purpose_business,sex,personal_status,present_emp_since,purpose_radio/television,purpose_furniture/equipment,foreign_worker,property_unknown / no property,purpose_retraining,savings,purpose_repairs,job,age,credit_amount,purpose_domestic appliances,purpose_education,duration_in_month,purpose_car (used),property_if not A121 : building society savings agreement/ life insurance,"property_if not A121/A122 : car or other, not in attribute 6",purpose_(vacation - does not exist?),account_check_status,property_real estate,purpose_car (new),housing,credit_history
-0.3306814747123078,0.652427708225426,-0.8465967650815867,0.4937948646521137,2.1343747458109554,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,1.2361699805070687,1.9397933477077367,-0.6015544067498438,-0.15294382258037553,0.7722312168831085,-0.34899122022605644,1.844590936568452,-0.7018100265975343,-0.2294157338705605,1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,0.7419491891959532
-0.3306814747123078,-1.5327368647783928,0.9574146064773498,-1.180086032473696,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-1.241305870625249,-0.1203858530857698,0.14656787024195714,0.7793926439599044,1.025849481359508,1.6623600272549444,-0.15294382258037553,0.27031677694051254,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,-0.3431455839107911,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,2.303542121669652,-0.08481889296799727,-1.241305870625249,-0.1203858530857698,0.14656787024195714,0.32261530741274,-0.7219793125737395,1.6623600272549444,-0.15294382258037553,-0.4825548829733814,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,2.091650066335189,-0.6302424841458696,-0.568552036113998,-2.394238759471385,0.7419491891959532
3.0240581238183513,0.652427708225426,-0.8465967650815867,-1.180086032473696,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,2.303542121669652,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,2.058369186291965,4.767669600563348,-0.6015544067498438,-0.15294382258037553,2.779888976653492,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,1.0458250331675945,-0.6302424841458696,-0.568552036113998,-0.9071339399239409,-2.6824316840161386
-0.3306814747123078,-1.5327368647783928,0.9574146064773498,0.4937948646521137,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,-0.7736503003004546,-0.10133548356362442,1.6623600272549444,-0.15294382258037553,-0.7335121029446794,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,1.0458250331675945,1.5866908771712596,-0.568552036113998,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,-0.3431455839107911,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-1.241305870625249,-0.1203858530857698,-1.4318553477483524,-0.8650057676098875,-0.9045436215290958,-0.6015544067498438,-0.15294382258037553,-1.2354265428872753,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,-1.0458250331675945,1.5866908771712596,1.7588539596742978,0.5799708796235029,-1.5409713929454416
-0.3306814747123078,-1.5327368647783928,0.9574146064773498,-1.180086032473696,2.1343747458109554,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,-1.4318553477483524,-0.9563612349193203,0.574302102447387,-0.6015544067498438,-0.15294382258037553,0.27031677694051254,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,0.7419491891959532
-0.3306814747123078,-1.5327368647783928,0.9574146064773498,-2.0170264810366008,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,0.8031979162869259,8.306623862918117,0.14656787024195714,-1.230427636847619,-0.9202561235293519,-0.6015544067498438,-0.15294382258037553,-0.7335121029446794,-0.34899122022605644,1.844590936568452,-0.7018100265975343,-0.2294157338705605,0.0,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,0.4937948646521137,-0.4685212856658194,-0.0929813591060608,-4.898979485566365,-0.4341140500939411,-0.08481889296799727,2.847701703199101,-0.1203858530857698,0.14656787024195714,1.784302784363666,-0.6688560915252547,-0.6015544067498438,-0.15294382258037553,-0.7335121029446794,2.865401597645516,1.844590936568452,-0.7018100265975343,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,-1.5327368647783928,0.9574146064773498,-0.3431455839107911,2.1343747458109554,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,-0.9563612349193203,-0.661373947715609,-0.6015544067498438,-0.15294382258037553,-0.4825548829733814,-0.34899122022605644,1.844590936568452,-0.7018100265975343,-0.2294157338705605,0.0,-0.6302424841458696,-0.568552036113998,-0.9071339399239409,0.7419491891959532
-0.3306814747123078,-1.5327368647783928,0.9574146064773498,-0.3431455839107911,2.1343747458109554,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,1.8254498097430136,-0.1203858530857698,-1.4318553477483524,-0.5909393656815888,-0.7773471767651181,-0.6015544067498438,-0.15294382258037553,-0.7335121029446794,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,-0.9071339399239409,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,-2.0170264810366008,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,2.303542121669652,-0.08481889296799727,-1.241305870625249,-0.1203858530857698,1.7249910882322665,1.5102363824353675,1.222255756362709,1.6623600272549444,-0.15294382258037553,-0.7335121029446794,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,-0.3431455839107911,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,2.847701703199101,-0.1203858530857698,0.14656787024195714,0.9621035785787702,-0.7676203898125786,1.6623600272549444,-0.15294382258037553,-0.23159766300208343,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,-1.0458250331675945,1.5866908771712596,-0.568552036113998,0.5799708796235029,0.7419491891959532
-0.3306814747123078,0.652427708225426,-0.8465967650815867,-0.3431455839107911,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,2.303542121669652,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,1.6015918497448003,0.6244324659720135,-0.6015544067498438,-0.15294382258037553,0.27031677694051254,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,0.0,-0.6302424841458696,1.7588539596742978,-2.394238759471385,1.8834094802666506
-0.3306814747123078,0.652427708225426,-0.8465967650815867,1.3307353132150186,2.1343747458109554,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,-0.40822843106272305,-0.17017120661236532,-0.6015544067498438,-0.15294382258037553,1.2741456568257044,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,0.0,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-1.5409713929454416
-0.3306814747123078,0.652427708225426,1.859420292256818,-0.3431455839107911,2.1343747458109554,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,-1.3217831041570518,-0.5367962532850071,-0.6015544067498438,-0.15294382258037553,-1.2354265428872753,-0.34899122022605644,1.844590936568452,-0.7018100265975343,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,-0.9071339399239409,-0.39951110187474415
-0.3306814747123078,-1.5327368647783928,0.9574146064773498,0.4937948646521137,2.1343747458109554,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,2.847701703199101,-0.1203858530857698,0.14656787024195714,-0.4995838983721559,-0.838326648813731,-0.6015544067498438,-0.15294382258037553,-0.4825548829733814,-0.34899122022605644,1.844590936568452,-0.7018100265975343,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,1.8834094802666506
-0.3306814747123078,0.652427708225426,-0.8465967650815867,-0.3431455839107911,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-1.241305870625249,-0.1203858530857698,0.14656787024195714,-0.8650057676098875,0.7658449839743182,-0.6015544067498438,-0.15294382258037553,0.019359556969214552,2.865401597645516,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,-0.3431455839107911,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,-1.139072169538186,0.2664118846804643,1.6623600272549444,-0.15294382258037553,1.2741456568257044,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,2.091650066335189,1.5866908771712596,-0.568552036113998,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,-1.5327368647783928,0.9574146064773498,-0.3431455839107911,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-1.241305870625249,-0.1203858530857698,0.14656787024195714,-0.9563612349193203,-0.6845685935255108,-0.6015544067498438,-0.15294382258037553,0.27031677694051254,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,0.0,1.5866908771712596,1.7588539596742978,-0.9071339399239409,-0.39951110187474415
-0.3306814747123078,0.652427708225426,0.05540892069788158,-1.180086032473696,2.1343747458109554,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,1.7249910882322665,-0.04280656182499151,0.21665562834632004,-0.6015544067498438,-0.15294382258037553,-0.23159766300208343,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,0.7419491891959532
-0.3306814747123078,0.652427708225426,-0.8465967650815867,1.3307353132150186,2.1343747458109554,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,-0.22551749644385727,0.729182479307054,-0.6015544067498438,-0.15294382258037553,0.27031677694051254,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,0.7419491891959532
-0.3306814747123078,-1.5327368647783928,0.9574146064773498,0.4937948646521137,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,2.847701703199101,-0.1203858530857698,0.14656787024195714,-0.1341620291344244,-0.6269560861912384,-0.6015544067498438,-0.15294382258037553,0.27031677694051254,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,1.7588539596742978,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,1.3307353132150186,2.1343747458109554,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,-0.1341620291344244,-0.16530781313609558,-0.6015544067498438,-0.15294382258037553,-0.7335121029446794,-0.34899122022605644,1.844590936568452,-0.7018100265975343,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-2.6824316840161386
-0.3306814747123078,0.652427708225426,-0.8465967650815867,-0.3431455839107911,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,-0.4995838983721559,0.5447476343992863,-0.6015544067498438,-0.15294382258037553,-0.4825548829733814,2.865401597645516,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,0.652427708225426,1.859420292256818,1.3307353132150186,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,-0.4995838983721559,-0.5981498325241024,-0.6015544067498438,-0.15294382258037553,0.019359556969214552,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,0.0,-0.6302424841458696,1.7588539596742978,0.5799708796235029,0.7419491891959532
-0.3306814747123078,0.652427708225426,-0.8465967650815867,1.3307353132150186,-0.4685212856658194,-0.0929813591060608,-4.898979485566365,-0.4341140500939411,-0.08481889296799727,0.8031979162869259,-0.1203858530857698,0.14656787024195714,1.144814513197636,-0.7156194903355406,-0.6015544067498438,6.538348415311053,-0.9844693229159773,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,0.0,1.5866908771712596,-0.568552036113998,0.5799708796235029,0.7419491891959532
-0.3306814747123078,0.652427708225426,-0.8465967650815867,-1.180086032473696,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,-1.230427636847619,-0.6995328811448023,1.6623600272549444,-0.15294382258037553,-0.7335121029446794,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-0.39951110187474415
3.0240581238183513,0.652427708225426,-0.8465967650815867,0.4937948646521137,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,0.8031979162869259,-0.1203858530857698,0.14656787024195714,-0.4995838983721559,0.1365966895831105,-0.6015544067498438,-0.15294382258037553,2.277974536710896,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-1.5409713929454416
-0.3306814747123078,0.652427708225426,-0.8465967650815867,0.4937948646521137,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,2.303542121669652,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,0.9621035785787702,0.27314581410914546,-0.6015544067498438,-0.15294382258037553,2.277974536710896,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,0.0,-0.6302424841458696,1.7588539596742978,-2.394238759471385,-0.39951110187474415
-0.3306814747123078,-1.5327368647783928,0.9574146064773498,-2.0170264810366008,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,-1.230427636847619,-1.0354811381978966,1.6623600272549444,-0.15294382258037553,-0.23159766300208343,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,-1.0458250331675945,1.5866908771712596,-0.568552036113998,-0.9071339399239409,-0.39951110187474415
-0.3306814747123078,0.652427708225426,0.05540892069788158,0.4937948646521137,2.1343747458109554,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,0.6880371766504715,0.3202833201099137,-0.6015544067498438,-0.15294382258037553,0.27031677694051254,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,1.3307353132150186,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,0.13990437279387424,-0.8974355849099324,1.6623600272549444,-0.15294382258037553,-0.4825548829733814,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,1.3307353132150186,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,2.303542121669652,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,1.7249910882322665,0.5966817093410386,1.7067245680372716,-0.6015544067498438,-0.15294382258037553,2.277974536710896,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,0.0,-0.6302424841458696,1.7588539596742978,-2.394238759471385,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,-0.3431455839107911,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,-1.4318553477483524,0.7793926439599044,1.1234914580753852,-0.6015544067498438,6.538348415311053,-0.23159766300208343,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,1.0458250331675945,1.5866908771712596,-0.568552036113998,0.5799708796235029,1.8834094802666506
-0.3306814747123078,-1.5327368647783928,0.9574146064773498,0.4937948646521137,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,1.8254498097430136,-0.1203858530857698,0.14656787024195714,-0.6822948329910217,-0.6826980575730993,1.6623600272549444,-0.15294382258037553,0.27031677694051254,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,0.652427708225426,1.859420292256818,-0.3431455839107911,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-1.241305870625249,-0.1203858530857698,0.14656787024195714,0.41397077472217286,-0.6789569856682764,1.6623600272549444,-0.15294382258037553,-0.4825548829733814,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,-1.0458250331675945,1.5866908771712596,-0.568552036113998,-0.9071339399239409,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,-1.180086032473696,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,-1.4318553477483524,-0.9563612349193203,0.5780431743522099,1.6623600272549444,-0.15294382258037553,2.0270173167395984,-0.34899122022605644,1.844590936568452,-0.7018100265975343,-0.2294157338705605,1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,0.7419491891959532
3.0240581238183513,0.652427708225426,-0.8465967650815867,-0.3431455839107911,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,-0.9563612349193203,4.197530242268342,-0.6015544067498438,-0.15294382258037553,2.277974536710896,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-2.6824316840161386
3.0240581238183513,-1.5327368647783928,0.9574146064773498,-1.180086032473696,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,-3.0102785657386617,-0.8650057676098875,-0.969638272673014,-0.6015544067498438,-0.15294382258037553,-0.7335121029446794,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,2.091650066335189,1.5866908771712596,-0.568552036113998,0.5799708796235029,-1.5409713929454416
-0.3306814747123078,-1.5327368647783928,0.9574146064773498,-1.180086032473696,2.1343747458109554,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,-0.8650057676098875,0.20505830544136913,-0.6015544067498438,-0.15294382258037553,0.27031677694051254,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,2.091650066335189,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,0.4937948646521137,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,-0.04280656182499151,-0.31981408280528034,-0.6015544067498438,-0.15294382258037553,0.27031677694051254,2.865401597645516,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,0.7419491891959532
-0.3306814747123078,-1.5327368647783928,0.9574146064773498,0.4937948646521137,2.1343747458109554,-0.0929813591060608,-4.898979485566365,-0.4341140500939411,-0.08481889296799727,2.847701703199101,-0.1203858530857698,0.14656787024195714,-0.04280656182499151,-0.6018909044289252,-0.6015544067498438,-0.15294382258037553,-0.7335121029446794,-0.34899122022605644,1.844590936568452,-0.7018100265975343,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,0.7419491891959532
-0.3306814747123078,-1.5327368647783928,0.9574146064773498,-1.180086032473696,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,2.303542121669652,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,-1.0477167022287532,0.9510280432630506,-0.6015544067498438,-0.15294382258037553,0.27031677694051254,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,4.358898943540649,1.0458250331675945,-0.6302424841458696,-0.568552036113998,-2.394238759471385,0.7419491891959532
-0.3306814747123078,0.652427708225426,1.859420292256818,-0.3431455839107911,2.1343747458109554,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-1.241305870625249,-0.1203858530857698,0.14656787024195714,-1.4131385714664848,-0.07664440899179344,-0.6015544067498438,-0.15294382258037553,0.27031677694051254,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,0.0,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,0.4937948646521137,2.1343747458109554,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-1.241305870625249,-0.1203858530857698,0.14656787024195714,-0.40822843106272305,-0.8499239717186818,-0.6015544067498438,-0.15294382258037553,0.27031677694051254,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,-0.3431455839107911,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,1.144814513197636,-0.7926855715748918,-0.6015544067498438,-0.15294382258037553,-0.7335121029446794,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,0.0,-0.6302424841458696,1.7588539596742978,0.5799708796235029,-2.6824316840161386
3.0240581238183513,0.652427708225426,-0.8465967650815867,1.3307353132150186,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,1.7249910882322665,2.7892129247674275,-0.4836730322365223,-0.6015544067498438,-0.15294382258037553,0.7722312168831085,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,2.091650066335189,1.5866908771712596,-0.568552036113998,0.5799708796235029,1.8834094802666506
-0.3306814747123078,0.652427708225426,1.859420292256818,-0.3431455839107911,2.1343747458109554,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-1.241305870625249,-0.1203858530857698,0.14656787024195714,-0.7736503003004546,-0.7406846720978539,-0.6015544067498438,-0.15294382258037553,-1.2354265428872753,-0.34899122022605644,1.844590936568452,-0.7018100265975343,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,0.7419491891959532
-0.3306814747123078,0.652427708225426,-0.8465967650815867,1.3307353132150186,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,2.303542121669652,-0.08481889296799727,2.847701703199101,-0.1203858530857698,0.14656787024195714,-1.139072169538186,0.06252346586761755,-0.6015544067498438,-0.15294382258037553,-0.4825548829733814,2.865401597645516,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,-0.9071339399239409,0.7419491891959532
-0.3306814747123078,-1.5327368647783928,0.9574146064773498,-0.3431455839107911,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,-0.9563612349193203,-0.4933998191890618,1.6623600272549444,-0.15294382258037553,-0.23159766300208343,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,0.0,-0.6302424841458696,-0.568552036113998,-0.9071339399239409,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,0.4937948646521137,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,1.8254498097430136,8.306623862918117,0.14656787024195714,0.048548905484441365,-0.7253462772880801,-0.6015544067498438,-0.15294382258037553,-0.4825548829733814,-0.34899122022605644,1.844590936568452,-0.7018100265975343,-0.2294157338705605,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,-0.3431455839107911,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,2.303542121669652,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,0.14656787024195714,0.13990437279387424,-0.5169685721894459,-0.6015544067498438,-0.15294382258037553,1.2741456568257044,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,4.358898943540649,-1.0458250331675945,-0.6302424841458696,-0.568552036113998,-2.394238759471385,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,-1.180086032473696,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-0.2190539771691616,-0.1203858530857698,-1.4318553477483524,0.5053262420316058,-0.9498105915774526,-0.6015544067498438,-0.15294382258037553,-1.2354265428872753,-0.34899122022605644,-0.5421256172169757,-0.7018100265975343,-0.2294157338705605,0.0,1.5866908771712596,1.7588539596742978,0.5799708796235029,-0.39951110187474415
-0.3306814747123078,0.652427708225426,-0.8465967650815867,1.3307353132150186,-0.4685212856658194,-0.0929813591060608,0.20412414523193206,-0.4341140500939411,-0.08481889296799727,-1.241305870625249,-0.1203858530857698,1.7249910882322665,0.13990437279387424,0.07412078877256847,1.6623600272549444,-0.15294382258037553,-0.7335121029446794,-0.34899122022605644,-0.5421256172169757,1.4248870236980242,-0.2294157338705605,2.091650066335189,-0.6302424841458696,-0.568552036113998,0.5799708796235029,-0.39951110187474415
